open,K,S0,sig,prem,sh,expiry,S_T,itm,premium_$,pnl_$,pnl_pct_of_sleeve,ticker
2017-12-15,263.02815380629636,266.510009765625,0.06054867275900933,0.4938899013977275,380.18743831370875,2018-01-19,280.4100036621094,False,187.7707364214122,187.7707364214122,0.1877707364214122,SPY
2018-01-19,276.89089733170886,280.4100036621094,0.06057438411098464,0.49548079513993487,361.1530785723242,2018-02-16,273.1099853515625,True,178.94441453825058,-1186.5435869025885,-1.1865435869025884,SPY
2018-02-16,258.3375441461801,273.1099853515625,0.2580092992331916,2.056146584029928,387.09046464967196,2018-03-16,274.20001220703125,False,795.9147365999806,795.9147365999806,0.7959147365999807,SPY
2018-03-16,265.35390485836365,274.20001220703125,0.13703610765990137,1.2153401806765771,376.85520419749014,2018-04-20,266.6099853515625,False,458.007271958286,458.007271958286,0.45800727195828606,SPY
2018-04-20,254.28669445551031,266.6099853515625,0.21395335443406927,1.6989509027707277,393.2569111180761,2018-05-18,271.3299865722656,False,668.1241841648832,668.1241841648832,0.6681241841648833,SPY
2018-05-18,265.502215679455,271.3299865722656,0.10218295940841667,0.7924444031902047,376.6446910587427,2018-06-15,277.1300048828125,False,298.4699774208044,298.4699774208044,0.2984699774208044,SPY
2018-06-15,271.23335971929623,277.1300048828125,0.09168055823253866,0.8162650505920215,368.6862121366325,2018-07-20,279.67999267578125,False,300.94566960228906,300.94566960228906,0.3009456696022891,SPY
2018-07-20,274.0476899233539,279.67999267578125,0.09397591038725102,0.7701561998991084,364.89999250848695,2018-08-17,285.05999755859375,False,281.02999157354947,281.02999157354947,0.28102999157354946,SPY
2018-08-17,279.8821688799516,285.05999755859375,0.0790565928340342,0.7226588921025524,357.2932152133367,2018-09-21,291.989990234375,False,258.2011190618287,258.2011190618287,0.25820111906182874,SPY
2018-09-21,287.96496025033343,291.989990234375,0.06596669843229819,0.562279736888321,347.26447243118776,2018-10-19,276.25,True,195.25977618926984,-3872.9297146951053,-3.872929714695105,SPY
2018-10-19,265.79687060050713,276.25,0.17448024005098864,1.4278849506423417,376.2271533674302,2018-11-16,273.7300109863281,False,537.2090903163618,537.2090903163618,0.5372090903163618,SPY
2018-11-16,260.9327695231852,273.7300109863281,0.2028743839882791,1.7745903969229384,383.24048061397093,2018-12-21,240.6999969482422,True,680.0948766096843,-7073.922609164641,-7.07392260916464,SPY
2018-12-21,229.33065285218873,240.6999969482422,0.22985515707072018,1.564159235623702,411.19536270331787,2019-01-18,266.4599914550781,False,643.1750242180326,643.1750242180326,0.6431750242180326,SPY
2019-01-18,250.7406975796999,266.4599914550781,0.28267420285121025,2.20513539001074,378.6496445100784,2019-02-15,277.3699951171875,False,834.9737315241598,834.9737315241598,0.8349737315241598,SPY
2019-02-15,270.36348712802675,277.3699951171875,0.11956885874802801,0.9500925456341989,354.255860329736,2019-03-15,281.30999755859375,False,336.5758521465121,336.5758521465121,0.3365758521465121,SPY
2019-03-15,275.7463992162253,281.30999755859375,0.08558591087042203,0.7727979470958536,348.560945345529,2019-04-18,290.0199890136719,False,269.3671830008148,269.3671830008148,0.2693671830008148,SPY
2019-04-18,283.90697472999415,290.0199890136719,0.09815628146251255,0.8346266668938702,339.4907534804259,2019-05-17,285.8399963378906,False,283.34803601865644,283.34803601865644,0.28334803601865644,SPY
2019-05-17,276.64079954423573,285.8399963378906,0.13670736984057796,1.2638311132943856,349.4319744763289,2019-06-21,294.0,False,441.62300132307405,441.62300132307405,0.441623001323074,SPY
2019-06-21,286.31236558024216,294.0,0.12367530873992798,1.0422073804000789,339.1706942519738,2019-07-19,297.1700134277344,False,353.48620076482575,353.48620076482575,0.3534862007648258,SPY
2019-07-19,292.1017936194395,297.1700134277344,0.08032650517791969,0.6981751201743583,333.65851267081825,2019-08-16,288.8500061035156,True,232.9520721811462,-852.0345139035455,-0.8520345139035456,SPY
2019-08-16,274.7511334553029,288.8500061035156,0.20792892389422984,1.963292864963112,351.628087129816,2019-09-20,298.2799987792969,False,690.3489145825952,690.3489145825952,0.6903489145825952,SPY
2019-09-20,289.40134034901,298.2799987792969,0.13729886058942864,1.2070905043228626,336.2132472879281,2019-10-18,297.9700012207031,False,405.8398182288124,405.8398182288124,0.40583981822881243,SPY
2019-10-18,289.10901377879713,297.9700012207031,0.13716975029665074,1.2046809650931456,337.9569628403402,2019-11-15,311.7900085449219,False,407.1303201544494,407.1303201544494,0.4071303201544494,SPY
2019-11-15,308.25222354931634,311.7900085449219,0.05176106706096259,0.5154350242273935,318.2897869053195,2019-12-20,320.7300109863281,False,164.05770402487528,164.05770402487528,0.16405770402487527,SPY
2019-12-20,315.8743408992871,320.7300109863281,0.07506700228653065,0.6672318795922906,311.12876079403475,2020-01-17,331.95001220703125,False,207.59502785982397,207.59502785982397,0.20759502785982395,SPY
2020-01-17,326.7272415894658,331.95001220703125,0.07044141945085643,0.732942361020393,301.4293720945209,2020-02-21,333.4800109863281,False,220.9303556638527,220.9303556638527,0.22093035566385272,SPY
2020-02-21,323.5164086035176,333.4800109863281,0.1378068509502489,1.354625752715944,305.1038989342877,2020-03-20,228.8000030517578,True,413.3015987504288,-28485.043028132703,-28.4850430281327,SPY
2020-03-20,194.60552791604914,228.8000030517578,0.8154614787882689,5.879077984887615,360.8380263294027,2020-04-17,286.6400146484375,False,2121.394896703489,2121.394896703489,2.121394896703489,SPY
2020-04-17,254.33734887622998,286.6400146484375,0.5642672304816289,5.0583990763226145,284.43510094904184,2020-05-15,286.2799987792969,False,1438.7862519143628,1438.7862519143628,1.4387862519143626,SPY
2020-05-15,269.4049216013757,286.2799987792969,0.25298280329866624,2.3835502893618834,273.86751257576043,2020-06-19,308.6400146484375,False,652.7769888467731,652.7769888467731,0.652776988846773,SPY
2020-06-19,291.3797347792005,308.6400146484375,0.267193994178971,2.409319226506677,255.45370476737975,2020-07-17,321.7200012207031,False,615.4695223784084,615.4695223784084,0.6154695223784085,SPY
2020-07-17,307.2169547874471,321.7200012207031,0.18811602205543845,2.014319357519796,244.28828258448783,2020-08-21,339.4800109863281,False,492.0746164251999,492.0746164251999,0.49207461642519995,SPY
2020-08-21,333.15425744166475,339.4800109863281,0.08921576812709722,0.8641851110284404,226.74654516613583,2020-09-18,330.6499938964844,True,195.9509883097124,-371.8821187454379,-0.37188211874543786,SPY
2020-09-18,314.9560876289308,330.6499938964844,0.21987764108892946,2.1671403368965936,238.66722287998292,2020-10-16,347.2900085449219,False,517.2253657983006,517.2253657983006,0.5172253657983006,SPY
2020-10-16,331.8778788660426,347.2900085449219,0.18513801459792828,2.139018988248819,228.0565381095786,2020-11-20,355.3299865722656,False,487.81726541067906,487.81726541067906,0.48781726541067905,SPY
2020-11-20,338.664392415208,355.3299865722656,0.22246530342563947,2.29568534538179,224.92691614700072,2020-12-18,369.17999267578125,False,516.3614251805883,516.3614251805883,0.5163614251805883,SPY
2020-12-18,361.0429923268012,369.17999267578125,0.10726200279441966,1.1019528136750314,212.41541990797984,2021-01-15,375.70001220703125,False,234.07176963556165,234.07176963556165,0.23407176963556164,SPY
2021-01-15,366.7170340796471,375.70001220703125,0.10431159101784217,1.2344516127834333,209.76710499043588,2021-02-19,390.0299987792969,False,258.9473410643553,258.9473410643553,0.2589473410643553,SPY
2021-02-19,377.1844224475536,390.0299987792969,0.15179711959078065,1.7484996658167131,204.63230541118958,2021-03-19,389.4800109863281,False,357.79951762676853,357.79951762676853,0.35779951762676854,SPY
2021-03-19,374.1035604267363,389.4800109863281,0.18649804574057988,2.099412686562406,207.273936018696,2021-04-16,417.260009765625,False,435.1535308713748,435.1535308713748,0.4351535308713748,SPY
2021-04-16,407.14250985874304,417.260009765625,0.10203032012890945,1.3985320590606944,191.52279383988426,2021-05-21,414.94000244140625,False,267.8507672259502,267.8507672259502,0.2678507672259502,SPY
2021-05-21,403.00135541081073,414.94000244140625,0.13586463786084285,1.6185087982896493,194.15548036207937,2021-06-18,414.9200134277344,False,314.2423532021787,314.2423532021787,0.31424235320217875,SPY
2021-06-18,407.61812913956766,414.9200134277344,0.08451980232765359,1.0000126471036965,192.72735554080006,2021-07-16,431.3399963378906,False,192.72979298365075,192.72979298365075,0.19272979298365076,SPY
2021-07-16,420.224974860289,431.3399963378906,0.10815665170424574,1.5339538091219465,187.4041254181127,2021-08-20,443.3599853515625,False,287.46927203028093,287.46927203028093,0.28746927203028094,SPY
2021-08-20,436.4003614889998,443.3599853515625,0.07593042758572514,0.9588805957722042,181.11663082699684,2021-09-17,441.3999938964844,False,173.6692228716451,173.6692228716451,0.1736692228716451,SPY
2021-09-17,432.7677249505217,441.3999938964844,0.09139218156253452,1.181654877394516,183.03821616202828,2021-10-15,445.8699951171875,False,216.28800087745242,216.28800087745242,0.21628800087745242,SPY
2021-10-15,428.81593126664706,445.8699951171875,0.15935766451388714,2.3545022548061065,185.22940636487073,2021-11-19,468.8900146484375,False,436.1230549424847,436.1230549424847,0.43612305494248477,SPY
2021-11-19,462.55048367327424,468.8900146484375,0.06614290490580245,0.8822427553176186,172.66319301846463,2021-12-17,459.8699951171875,True,152.33085115054806,-310.49086179284285,-0.31049086179284285,SPY
2021-12-17,439.8655764490503,459.8699951171875,0.18847175251035503,2.7638374138534147,180.86196520241845,2022-01-21,437.9800109863281,True,499.8730661694985,158.84599106375683,0.15884599106375683,SPY
2022-01-21,424.10875248407626,437.9800109863281,0.14599975272675084,1.8869842833252841,187.9560327525346,2022-02-18,434.2300109863281,False,354.67007976020517,354.67007976020517,0.35467007976020515,SPY
2022-02-18,414.62001533101665,434.2300109863281,0.2139610975730265,2.695134293831107,193.1128881666995,2022-03-18,444.5199890136719,False,520.4651674788431,520.4651674788431,0.5204651674788431,SPY
2022-03-18,421.3479204188196,444.5199890136719,0.24823892446306375,3.2156924334992567,191.2645818678002,2022-04-14,437.7900085449219,False,615.0480687086842,615.0480687086842,0.6150480687086842,SPY
2022-04-14,420.8498689809644,437.7900085449219,0.16121790270269684,2.3394843926039086,192.9523753568148,2022-05-20,389.6300048828125,True,451.4090706631193,-5572.5378653922335,-5.572537865392233,SPY
2022-05-20,362.70186744541314,389.6300048828125,0.33469749419309486,3.844701088190595,208.5223452412241,2022-06-17,365.8599853515625,False,801.7060876609892,801.7060876609892,0.8017060876609892,SPY
2022-06-17,344.54513775688645,365.8599853515625,0.2862185628312447,2.9822970614859137,221.83784281025586,2022-07-15,385.1300048828125,False,661.5863467394001,661.5863467394001,0.6615863467394002,SPY
2022-07-15,363.82861117477955,385.1300048828125,0.23221529111844383,2.996807153191633,211.8984986050314,2022-08-19,422.1400146484375,False,635.0189363701254,635.0189363701254,0.6350189363701254,SPY
2022-08-19,407.119856750813,422.1400146484375,0.16789541508852338,2.043435750658066,190.92597451328913,2022-09-16,385.55999755859375,True,390.1449620496858,-3726.1921645940747,-3.726192164594075,SPY
2022-09-16,363.00182845794876,385.55999755859375,0.24626492161885394,3.1885540696919397,203.8655384840255,2022-10-21,374.2900085449219,False,650.0362924031783,650.0362924031783,0.6500362924031783,SPY
2022-10-21,351.46333826768546,374.2900085449219,0.2857580009224839,3.217175286731918,212.40792820561626,2022-11-18,396.0299987792969,False,683.3535373290362,683.3535373290362,0.6833535373290361,SPY
2022-11-18,373.9149285235545,396.0299987792969,0.2667835284672583,3.086587774944062,201.4815331296728,2022-12-16,383.2699890136719,False,621.8904370350351,621.8904370350351,0.6218904370350351,SPY
2022-12-16,365.658397154624,383.2699890136719,0.20345224460561345,2.435650902992024,207.73170830235992,2023-01-20,395.8800048828125,False,505.9619229067187,505.9619229067187,0.5059619229067187,SPY
2023-01-20,380.6825531343328,395.8800048828125,0.17704099096262726,2.0769862891548616,200.86238465453692,2023-02-17,407.260009765625,False,417.18841893442305,417.18841893442305,0.41718841893442304,SPY
2023-02-17,394.2990792920597,407.260009765625,0.1501538273980666,1.7589464697258945,194.98395475817742,2023-03-17,389.989990234375,True,342.9663388750897,-497.236886997456,-0.497236886997456,SPY
2023-03-17,373.80236516929216,389.989990234375,0.1762518497646011,2.2362677850908357,204.34530133666345,2023-04-21,412.20001220703125,False,456.9708144138598,456.9708144138598,0.45697081441385984,SPY
2023-04-21,403.9858856927149,412.20001220703125,0.0930390925422277,1.1236197704710316,190.2089416652015,2023-05-19,418.6199951171875,False,213.72252737539156,213.72252737539156,0.21372252737539157,SPY
2023-05-19,405.9100090288803,418.6199951171875,0.14329112852973383,1.7238092529546105,189.83382665782779,2023-06-16,439.4599914550781,False,327.23730691654515,327.23730691654515,0.3272373069165451,SPY
2023-06-16,427.96581261366083,439.4599914550781,0.11373773244813937,1.5765900153220316,180.8151149433945,2023-07-21,452.17999267578125,False,285.0713048390612,285.0713048390612,0.28507130483906123,SPY
2023-07-21,443.45643858652375,452.17999267578125,0.09021951273842808,1.1947920285960987,175.14180006491765,2023-08-18,436.5,True,209.25802659153527,-1009.1051494932849,-1.0091051494932848,SPY
2023-08-18,427.52780580104826,436.5,0.09796240340478814,1.221503557031997,179.30682569592094,2023-09-15,443.3699951171875,False,219.0239253876837,219.0239253876837,0.21902392538768373,SPY
2023-09-15,430.66001170661036,443.3699951171875,0.11989652718274942,1.750995830075903,178.5112979857743,2023-10-20,421.19000244140625,True,312.5725383945277,-1377.931107474367,-1.377931107474367,SPY
2023-10-20,409.5459658297971,421.19000244140625,0.12766323084084832,1.582796091848851,184.3498724737,2023-11-17,450.7900085449219,False,291.7882576842064,291.7882576842064,0.2917882576842064,SPY
2023-11-17,437.09316246817906,450.7900085449219,0.14339629126388154,1.8576683430110694,173.39904015552594,2023-12-15,469.3299865722656,False,322.1179076054258,322.1179076054258,0.3221179076054258,SPY
2023-12-15,461.6812722714156,469.3299865722656,0.07406048386792627,1.0658752440961974,164.86190215960275,2024-01-19,482.42999267578125,False,175.72222020652998,175.72222020652998,0.17572222020652997,SPY
2024-01-19,471.18395738584803,482.42999267578125,0.1081338990123097,1.5315402871634707,161.9099584408493,2024-02-16,499.510009765625,False,247.97162424512393,247.97162424512393,0.24797162424512395,SPY
2024-02-16,487.28054105971074,499.510009765625,0.11598040226602634,1.6588666387816018,157.07039402011313,2024-03-15,509.8299865722656,False,260.55883658024686,260.55883658024686,0.26055883658024687,SPY
2024-03-15,495.97201086435354,509.8299865722656,0.11589812299149538,1.9051627375032518,154.84322449027647,2024-04-19,495.1600036621094,True,295.0015414537257,169.2677279489118,0.16926772794891182,SPY
2024-04-19,483.9413092002165,495.1600036621094,0.10520380637592124,1.5287522570929424,159.04237080796287,2024-05-17,529.4500122070312,False,243.13638334608592,243.13638334608592,0.24313638334608592,SPY
2024-05-17,516.2250569809601,529.4500122070312,0.10879136936500346,1.8155248194306917,149.56714806136517,2024-06-21,544.510009765625,False,271.54286947687353,271.54286947687353,0.27154286947687356,SPY
2024-06-21,534.9596820056885,544.510009765625,0.08425263086427393,1.3081474943911195,144.83680734487746,2024-07-19,548.989990234375,False,189.46790662381073,189.46790662381073,0.18946790662381072,SPY
2024-07-19,537.7221112300078,548.989990234375,0.0956937908051861,1.5397487919975623,144.4450928917355,2024-08-16,554.3099975585938,False,222.4091572900254,222.4091572900254,0.22240915729002542,SPY
2024-08-16,526.1100208595815,554.3099975585938,0.21699762573393702,3.9372859245388203,148.0559699976489,2024-09-20,568.25,False,582.9386867156849,582.9386867156849,0.5829386867156848,SPY
2024-09-20,550.662827086402,568.25,0.14269991012608246,2.391830308859505,142.51310291960368,2024-10-18,584.5900268554688,False,340.8671589727221,340.8671589727221,0.3408671589727221,SPY
2024-10-18,573.7689273419281,584.5900268554688,0.08675677571192983,1.4846778476456501,137.3680789489094,2024-11-15,585.75,False,203.94734378908458,203.94734378908458,0.2039473437890846,SPY
2024-11-15,566.336673975827,585.75,0.14073163829433705,2.6677087073398993,139.53092971813973,2024-12-20,591.1500244140625,False,372.2278761523129,372.2278761523129,0.3722278761523129,SPY
2024-12-20,575.9969345581463,591.1500244140625,0.12747201308537637,2.042237894145416,137.8370365640613,2025-01-17,597.5800170898438,False,281.49601928783324,281.49601928783324,0.28149601928783324,SPY
2025-01-17,573.608592408739,597.5800170898438,0.17360776649534426,3.3010430422309565,138.90169638880118,2025-02-21,599.9400024414062,False,458.52047841832893,458.52047841832893,0.45852047841832894,SPY
2025-02-21,585.0461006815317,599.9400024414062,0.11493252656808237,2.0262018319578607,136.96993610218965,2025-03-21,563.97998046875,True,277.5287354534078,-2607.8964040123474,-2.6078964040123473,SPY
2025-03-21,540.751832294687,563.97998046875,0.19470388475439754,3.177243533181885,143.3667460620345,2025-04-17,526.4099731445312,True,455.51106679892865,-1600.6346120389176,-1.6006346120389177,SPY
2025-04-17,472.69739594571627,526.4099731445312,0.5029542416486906,8.208714503139673,160.62114296024694,2025-05-16,594.2000122070312,False,1318.4931057286499,1318.4931057286499,1.31849310572865,SPY
2025-05-16,568.1158401410693,594.2000122070312,0.1902271100965443,3.6053542189673005,135.96468124824958,2025-06-20,594.280029296875,False,490.2008371689208,490.2008371689208,0.4902008371689208,SPY
2025-06-20,579.7241617375572,594.280029296875,0.11602812116188284,1.974421163207312,134.08771806413216,2025-07-18,627.5800170898438,False,264.74562827199793,264.74562827199793,0.26474562827199793,SPY
2025-07-18,617.0341994400229,627.5800170898438,0.07922006482671061,1.4539182359602774,126.40893430718917,2025-08-15,643.4400024414062,False,183.78825477752707,183.78825477752707,0.18378825477752708,SPY
2025-08-15,627.7575518701549,643.4400024414062,0.10433086394462296,2.160755141096653,124.54238679274647,2025-09-19,663.7000122070312,False,269.1056025468748,269.1056025468748,0.2691056025468748,SPY
2025-09-19,652.0867792672284,663.7000122070312,0.08227990962513547,1.5976462203988742,120.30841896194538,2025-10-17,664.3900146484375,False,192.21029083671627,192.21029083671627,0.19221029083671626,SPY
2025-10-17,643.9944346541339,664.3900146484375,0.1281787430260226,2.8086473216704144,122.11866360724179,2025-11-21,659.030029296875,False,342.98825746644997,342.98825746644997,0.34298825746644995,SPY
2025-11-21,639.527758773531,659.030029296875,0.13969350252928978,2.6443847384385015,123.50789610666641,2025-12-19,680.5900268554688,False,326.60239554111666,326.60239554111666,0.3266023955411167,SPY
2025-12-19,666.3167871646392,680.5900268554688,0.10223846156838294,1.9350804260457746,119.03246610515637,2026-01-16,691.6599731445312,False,230.33739522404522,230.33739522404522,0.23033739522404523,SPY
2026-01-16,681.2080489126628,691.6599731445312,0.06789254063093941,1.4713760375019944,116.76853775533395,2026-02-20,689.4299926757812,False,171.8104283873453,171.8104283873453,0.1718104283873453,SPY
2026-02-20,672.2704648074695,689.4299926757812,0.1152194809208005,2.3343441909789306,118.57649916230156,2026-03-20,648.5700073242188,True,276.7983620061367,-2533.5189149027055,-2.5335189149027055,SPY
2026-03-20,630.4420065722165,648.5700073242188,0.13204000127810261,2.4573449548449378,122.42515328543413,2026-04-17,710.1400146484375,False,300.84083277207975,300.84083277207975,0.30084083277207974,SPY
2026-04-17,681.1009943736667,710.1400146484375,0.1887499994957825,3.978511885609098,113.7611026338388,2026-05-15,739.1699829101562,False,452.59989894872416,452.59989894872416,0.4525998989487242,SPY
2026-05-15,721.4561015911679,739.1699829101562,0.10454008794020497,2.4341194209107746,108.02514505319857,2026-06-18,746.739990234375,False,262.9461035206941,262.9461035206941,0.26294610352069414,SPY
2026-06-18,721.6593077011563,746.739990234375,0.15845492186535284,3.407196347954488,108.35909035320614,2026-07-17,743.2899780273438,False,369.2006969191143,369.2006969191143,0.3692006969191143,SPY
2026-07-17,722.550136207439,743.2899780273438,0.11679307914613396,2.858137886605655,108.7364639313897,2026-08-21,765.719970703125,False,310.7838072178341,310.7838072178341,0.31078380721783416,SPY
2026-08-21,744.9595870538326,765.719970703125,0.1281436227809859,2.814149119030103,105.88269753465,2026-09-18,761.6900024414062,False,297.96969998766616,297.96969998766616,0.29796969998766615,SPY
2016-11-18,113.61290402249287,117.31999969482422,0.14908943283640586,0.5030395806830029,880.1817087626084,2016-12-16,119.5999984741211,False,442.7662377007915,442.7662377007915,0.4427662377007915,QQQ
2016-12-16,116.37108255038389,119.5999984741211,0.11959137459092334,0.44144528272570516,859.3200115389845,2017-01-20,123.25,False,379.34276544568326,379.34276544568326,0.3793427654456833,QQQ
2017-01-20,121.28276389208493,123.25,0.07551107624848663,0.2720295034570229,824.5194683143771,2017-02-17,129.80999755859375,False,224.29362155620856,224.29362155620856,0.22429362155620855,QQQ
2017-02-17,128.26346265717072,129.80999755859375,0.05895521542061049,0.2174976396744829,779.6452546060231,2017-03-17,131.69000244140625,False,169.5710026602213,169.5710026602213,0.1695710026602213,QQQ
2017-03-17,129.93274291867826,131.69000244140625,0.05970921975064855,0.25142697387289176,769.6289461278253,2017-04-21,132.55999755859375,False,193.50547692990196,193.50547692990196,0.19350547692990194,QQQ
2017-04-21,130.9709866674592,132.55999755859375,0.0581227140360837,0.22467737689956963,763.5278815903264,2017-05-19,137.83999633789062,False,171.54744162539973,171.54744162539973,0.17154744162539973,QQQ
2017-05-19,134.4572135625511,137.83999633789062,0.11624985882920952,0.45884478060104417,743.7310156176843,2017-06-16,138.14999389648438,False,341.2570946872881,341.2570946872881,0.3412570946872881,QQQ
2017-06-16,134.1859501391777,138.14999389648438,0.12216102696087601,0.5446505592755891,745.2345040317558,2017-07-21,144.11000061035156,False,405.8923894123621,405.8923894123621,0.40589238941236205,QQQ
2017-07-21,139.67764736300057,144.11000061035156,0.14181811488915802,0.6027553100522198,715.9341661884918,2017-08-18,141.22999572753906,False,431.5331203179218,431.5331203179218,0.43153312031792185,QQQ
2017-08-18,137.4461726779894,141.22999572753906,0.1266573749207765,0.5129231397241025,727.5575452674207,2017-09-15,146.05999755859375,False,373.18110044852625,373.18110044852625,0.37318110044852626,QQQ
2017-09-15,142.49590941037073,146.05999755859375,0.10264971895092341,0.49256799428778836,701.7745310289032,2017-10-20,148.7100067138672,False,345.67167319116015,345.67167319116015,0.34567167319116016,QQQ
2017-10-20,146.5697909687403,148.7100067138672,0.06862345447478292,0.29800802099368656,682.2688313810007,2017-11-17,153.9499969482422,False,203.32158422552726,203.32158422552726,0.20332158422552726,QQQ
2017-11-17,149.91861415601267,153.9499969482422,0.12385078637857204,0.5465278879388871,667.028577891836,2017-12-15,157.64999389648438,False,364.5497198701045,364.5497198701045,0.36454971987010454,QQQ
2017-12-15,153.8530915929949,157.64999389648438,0.10707096299926262,0.5200426594655724,649.9706893413711,2018-01-19,166.33999633789062,False,338.012485859758,338.012485859758,0.33801248585975796,QQQ
2018-01-19,163.03837566349424,166.33999633789062,0.09268868382730241,0.45169860534256373,613.3525287714879,2018-02-16,164.9600067138672,False,277.0504818294158,277.0504818294158,0.2770504818294158,QQQ
2018-02-16,154.97180349882802,164.9600067138672,0.29057495095477015,1.4048004804519036,645.2786748445903,2018-03-16,171.02000427246094,False,906.4877924470483,906.4877924470483,0.9064877924470484,QQQ
2018-03-16,164.8051787711646,171.02000427246094,0.15421291241204116,0.8552138453792316,606.7770487895411,2018-04-20,162.3000030517578,True,518.9241331831652,-1001.1589965377045,-1.0011589965377046,QQQ
2018-04-20,151.98478447784737,162.3000030517578,0.29856962296943573,1.4601578138954951,657.9606000926728,2018-05-18,167.4600067138672,False,960.7263114606853,960.7263114606853,0.9607263114606853,QQQ
2018-05-18,161.92980589282132,167.4600067138672,0.15579910996870466,0.7510092040398482,617.5515338182296,2018-06-15,176.97999572753906,False,463.78688586641596,463.78688586641596,0.463786885866416,QQQ
2018-06-15,173.2382738109103,176.97999572753906,0.0911291546785547,0.5181034198842559,577.2396468758981,2018-07-20,178.99000549316406,False,299.069835139183,299.069835139183,0.299069835139183,QQQ
2018-07-20,173.08830574867977,178.99000549316406,0.15196891962264505,0.8033368902496395,577.7397818267266,2018-08-17,179.86000061035156,False,464.1196797061877,464.1196797061877,0.46411967970618767,QQQ
2018-08-17,174.2098627366299,179.86000061035156,0.1334902261477714,0.7761581302226077,574.0203133687086,2018-09-21,183.7100067138672,False,445.5305331340522,445.5305331340522,0.44553053313405216,QQQ
2018-09-21,178.76542382675544,183.7100067138672,0.12435674723063218,0.6721846347631976,559.3922910781207,2018-10-19,173.02000427246094,True,376.01490286769484,-2837.928504814141,-2.837928504814141,QQQ
2018-10-19,163.7503337936325,173.02000427246094,0.24934089400149495,1.2911651226645477,610.6857780578677,2018-11-16,167.5,False,788.4961775355815,788.4961775355815,0.7884961775355815,QQQ
2018-11-16,155.27326423397832,167.5,0.3241428036955018,1.766375817763894,644.0258758862176,2018-12-21,147.57000732421875,True,1137.5917331796256,-3823.5050453048416,-3.8235050453048416,QQQ
2018-12-21,138.37152778461393,147.57000732421875,0.3074958377436463,1.2959358887234114,722.6920277678641,2019-01-18,165.25,False,936.5625352786714,936.5625352786714,0.9365625352786714,QQQ
2019-01-18,153.58240769759917,165.25,0.3425091125349081,1.6704339400428894,651.1162411055444,2019-02-15,171.94000244140625,False,1087.6466680558506,1087.6466680558506,1.0876466680558505,QQQ
2019-02-15,165.67915220747304,171.94000244140625,0.171849245622673,0.8523501017666888,603.5762415948037,2019-03-15,178.35000610351562,False,514.4582709472865,514.4582709472865,0.5144582709472865,QQQ
2019-03-15,174.0145699468547,178.35000610351562,0.10406728615700188,0.5973860453115074,574.6645239564751,2019-04-18,187.38999938964844,False,343.29656734717867,343.29656734717867,0.34329656734717867,QQQ
2019-04-18,183.01047935391364,187.38999938964844,0.10840240699458552,0.5963941531432394,546.4167972950644,2019-05-17,183.0399932861328,False,325.879783086031,325.879783086031,0.325879783086031,QQQ
2019-05-17,175.03382921937495,183.0399932861328,0.18586706144751614,1.1084342300868175,571.3181300208379,2019-06-21,188.57000732421875,False,633.2685715842878,633.2685715842878,0.6332685715842877,QQQ
2019-06-21,181.45347398294433,188.57000732421875,0.17817118183151492,0.96999168878885,551.1054586334317,2019-07-19,191.00999450683594,False,534.5677145205962,534.5677145205962,0.5345677145205961,QQQ
2019-07-19,186.585350029598,191.00999450683594,0.10747646198677446,0.602647116417119,535.9477578713281,2019-08-16,185.47999572753906,True,322.98737083137615,-269.42478901054034,-0.26942478901054034,QQQ
2019-08-16,175.02592812265829,185.47999572753906,0.24137387408819083,1.4708537123765306,571.343920712821,2019-09-20,190.8000030517578,False,840.363326824215,840.363326824215,0.8403633268242151,QQQ
2019-09-20,183.57246506402572,190.8000030517578,0.17467016771499733,0.9873088571560749,544.7440059440416,2019-10-18,191.69000244140625,False,537.8305819512339,537.8305819512339,0.5378305819512339,QQQ
2019-10-18,184.94820353497838,191.69000244140625,0.1620991548713068,0.9189517816818651,540.6919239477094,2019-11-15,202.91000366210938,False,496.869806852743,496.869806852743,0.496869806852743,QQQ
2019-11-15,199.06063647672045,202.91000366210938,0.0823182194700489,0.5358804840954136,502.35949090665497,2019-12-20,211.7100067138672,False,269.20464717698377,269.20464717698377,0.2692046471769838,QQQ
2019-12-20,207.71918387251768,211.7100067138672,0.09230868210519584,0.5427882026516017,481.41918399492863,2020-01-17,223.3800048828125,False,261.30865360260805,261.30865360260805,0.261308653602608,QQQ
2020-01-17,218.34086542847464,223.3800048828125,0.0986645195954386,0.6936648619513861,457.99946704323463,2020-02-21,230.27000427246094,False,317.6981370803538,317.6981370803538,0.31769813708035377,QQQ
2020-02-21,221.1976132396226,230.27000427246094,0.18175583379700647,1.2410837836464854,452.0844440200643,2020-03-20,170.6999969482422,True,561.0746723121391,-22268.112113115116,-22.268112113115116,QQQ
2020-03-20,144.39978597108166,170.6999969482422,0.8478152806557575,4.581227135101534,594.7968596281414,2020-04-17,215.2899932861328,False,2724.8995132016194,2724.8995132016194,2.7248995132016196,QQQ
2020-04-17,192.99786246335077,215.2899932861328,0.511498653054096,3.4183351691884716,459.1420734341239,2020-05-15,223.27000427246094,False,1569.5014972739816,1569.5014972739816,1.5695014972739816,QQQ
